route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-035500_SIM6_627,MIDTOWN via 23 ST via MADISON AV,0,35384304,SIM60126
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-052500_SIM6_626,DOWNTOWN FRANKFORT ST via WATER ST,0,35384305,SIM50087
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-033800_SIM6_624,MIDTOWN via 23 ST via MADISON AV,0,35384302,SIM60126
SIM1,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-048000_SIM1_551,SOHO HOUSTON ST via CHURCH ST,0,35384417,SIM10129
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-050200_SIM1_542,MIDTOWN via CHURCH ST via 6 AV,0,35384170,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-051800_SIM6_625,MIDTOWN via CHURCH ST via 6 AV,0,35384303,SIM1C0105
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-032800_SIM6_623,MIDTOWN via 23 ST via MADISON AV,0,35384301,SIM60126
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-030000_SIM6_620,MIDTOWN via 23 ST via MADISON AV,0,35384299,SIM60126
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-032000_SIM6_622,MIDTOWN via 23 ST via MADISON AV,0,35384300,SIM60126
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-035000_SIM6_626,MIDTOWN via 23 ST via MADISON AV,0,35384305,SIM60126
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-036000_SIM6_628,MIDTOWN via 23 ST via MADISON AV,0,35384306,SIM60126
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-039500_MISC_740,MIDTOWN via 23 ST via MADISON AV,0,35384311,SIM60126
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-040000_SIM6_631,MIDTOWN via 23 ST via MADISON AV,0,35384312,SIM60126
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-041400_SIM6_634,MIDTOWN via 23 ST via MADISON AV,0,35384314,SIM60126
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-045000_SIM5_613,MIDTOWN via 23 ST via MADISON AV,0,35384284,SIM60126
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-046000_SIM6_620,MIDTOWN via 23 ST via MADISON AV,0,35384299,SIM60126
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-100300_SIM6_623,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384322,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-098100_MISC_733,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384321,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-099300_SIM1_573,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384261,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-104500_SIM6_627,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384491,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-104000_SIM6_630,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384351,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-107300_SIM6_633,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384325,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-094500_SIM6_620,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384318,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-096900_SIM6_622,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384319,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-093000_SIM6_636,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384626,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-105700_MISC_737,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384264,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-105100_MISC_730,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384423,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-113000_SIM6_636,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384626,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-116000_MISC_761,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384320,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-111000_SIM6_635,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384425,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-119000_MISC_781,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384440,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-106500_SIM6_631,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384427,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-039000_MISC_738,MIDTOWN via 23 ST via MADISON AV,0,35384450,SIM60126
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-031000_SIM6_621,MIDTOWN via 23 ST via MADISON AV,0,35384448,SIM60126
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-102500_SIM6_625,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384451,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-037000_MISC_729,MIDTOWN via 23 ST via MADISON AV,0,35384449,SIM60126
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-084000_SIM7_644,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384503,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-085500_MISC_713,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384502,SIM60129
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-043500_MISC_758,MIDTOWN via 23 ST via MADISON AV,0,35384510,SIM60126
SIM10,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-110000_SIM10_595,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,35384407,SIM100086
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-041800_SIM5_611,MIDTOWN via 23 ST via MADISON AV,0,35384282,SIM60126
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-034000_SIM5_614,DOWNTOWN FRANKFORT ST via WATER ST,0,35384285,SIM50087
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-039200_SIM5_615,DOWNTOWN FRANKFORT ST via WATER ST,0,35384288,SIM50087
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-093000_SIM5_615,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384293,SIM50092
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-108000_SIM5_615,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384293,SIM50092
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-044200_SIM5_612,MIDTOWN via 23 ST via MADISON AV,0,35384283,SIM60126
SIM1,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-105600_SIM1_557,ELTNGVLLE TRANS  CTR via HYLAN via RICH,1,35384500,SIM10136
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-037000_MISC_730,DOWNTOWN FRANKFORT ST via WATER ST,0,35384287,SIM50087
SIM1,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-048700_SIM1_552,SOHO HOUSTON ST via CHURCH ST,0,35384169,SIM10129
SIM1,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-046200_SIM1_547,SOHO HOUSTON ST via CHURCH ST,0,35384414,SIM10129
SIM1,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-049500_SIM6_623,SOHO HOUSTON ST via CHURCH ST,0,35384301,SIM10129
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-044500_SIM7_640,DOWNTOWN FRANKFORT ST via WATER ST,0,35384327,SIM50087
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-048300_MISC_714,DOWNTOWN FRANKFORT ST via WATER ST,0,35384329,SIM50087
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-041900_SIM5_616,DOWNTOWN FRANKFORT ST via WATER ST,0,35384291,SIM50087
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-046300_SIM7_641,DOWNTOWN FRANKFORT ST via WATER ST,0,35384328,SIM50087
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-029500_SIM5_611,DOWNTOWN FRANKFORT ST via WATER ST,0,35384282,SIM50087
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-031000_SIM5_612,DOWNTOWN FRANKFORT ST via WATER ST,0,35384283,SIM50087
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-032500_SIM5_613,DOWNTOWN FRANKFORT ST via WATER ST,0,35384284,SIM50087
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-035500_MISC_723,DOWNTOWN FRANKFORT ST via WATER ST,0,35384286,SIM50087
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-040200_MISC_743,DOWNTOWN FRANKFORT ST via WATER ST,0,35384289,SIM50087
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-038200_MISC_735,DOWNTOWN FRANKFORT ST via WATER ST,0,35384290,SIM50087
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-090000_MISC_727,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384292,SIM50092
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-095500_MISC_762,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384294,SIM50092
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-097500_SIM5_611,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384295,SIM50092
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-099000_SIM5_613,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384296,SIM50092
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-100500_SIM5_614,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384297,SIM50092
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-101500_MISC_713,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384502,SIM50092
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-103500_MISC_715,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384298,SIM50092
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-105000_MISC_727,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384292,SIM50092
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-106500_MISC_742,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384501,SIM50092
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-114000_MISC_764,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384408,SIM50092
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-047300_SIM11_601,DOWNTOWN FRANKFORT ST via WATER ST,0,35384455,SIM50087
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-102500_SIM5_612,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384495,SIM50092
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-043100_SIM5_617,DOWNTOWN FRANKFORT ST via WATER ST,0,35384504,SIM50087
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-051000_MISC_730,DOWNTOWN FRANKFORT ST via WATER ST,0,35384287,SIM50087
SIM5,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-042500_MISC_752,DOWNTOWN FRANKFORT ST via WATER ST,0,35384616,SIM50087
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-021000_MISC_701,MIDTOWN via CHURCH ST via 6 AV,0,35384233,SIM1C0105
SIM10,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-025000_SIM1_540,MIDTOWN via 23 ST via 6 AV,0,35384235,SIM100083
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-055000_SIM1_562,MIDTOWN via CHURCH ST via 6 AV,0,35384239,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-056600_MISC_731,MIDTOWN via CHURCH ST via 6 AV,0,35384242,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-059500_MISC_736,MIDTOWN via CHURCH ST via 6 AV,0,35384245,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-062000_SIM1_545,MIDTOWN via CHURCH ST via 6 AV,0,35384246,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-065000_MISC_717,MIDTOWN via CHURCH ST via 6 AV,0,35384248,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-063500_MISC_763,MIDTOWN via CHURCH ST via 6 AV,0,35384247,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-066500_SIM1_560,MIDTOWN via CHURCH ST via 6 AV,0,35384249,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-069500_MISC_720,MIDTOWN via CHURCH ST via 6 AV,0,35384251,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-072500_SIM1_546,MIDTOWN via CHURCH ST via 6 AV,0,35384253,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-083000_SIM1_572,MIDTOWN via CHURCH ST via 6 AV,0,35384260,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-084500_SIM1_573,MIDTOWN via CHURCH ST via 6 AV,0,35384261,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-090500_MISC_737,MIDTOWN via CHURCH ST via 6 AV,0,35384264,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-092000_SIM10_592,MIDTOWN via CHURCH ST via 6 AV,0,35384265,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-099000_MISC_754,MIDTOWN via CHURCH ST via 6 AV,0,35384266,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-102000_SIM1_559,MIDTOWN via CHURCH ST via 6 AV,0,35384481,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-114000_SIM1_565,MIDTOWN via CHURCH ST via 6 AV,0,35384268,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-120000_SIM1_572,MIDTOWN via CHURCH ST via 6 AV,0,35384274,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-126000_SIM1_573,MIDTOWN via CHURCH ST via 6 AV,0,35384479,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-132000_SIM1_568,MIDTOWN via CHURCH ST via 6 AV,0,35384269,SIM1C0105
SIM10,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-033800_MISC_717,MIDTOWN via 23 ST via 6 AV,0,35384237,SIM100083
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-045000_MISC_717,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384237,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-062000_MISC_747,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384240,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-066000_MISC_762,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384244,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-068000_MISC_721,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384498,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-070000_MISC_731,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384242,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-072000_SIM1_564,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384243,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-076500_MISC_763,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384247,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-080400_SIM1_560,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384249,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-082800_SIM1_566,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384250,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-084000_MISC_720,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384251,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-078000_MISC_717,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384248,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-075000_SIM1_545,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384246,SIM1C0101
SIM10,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-084000_MISC_719,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,35384252,SIM100086
SIM10,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-096000_SIM1_572,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,35384260,SIM100086
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-118400_MISC_776,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384267,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-119400_SIM1_568,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384269,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-121400_SIM1_569,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384270,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-122400_SIM1_570,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384271,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-123400_SIM1_567,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384272,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-126600_SIM1_565,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384268,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-129000_MISC_773,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384276,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-132600_SIM1_572,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384274,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-131400_MISC_788,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384278,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-135000_MISC_789,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384280,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-133800_SIM1_576,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384279,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-137400_SIM1_573,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384479,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-138600_SIM1_569,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384270,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-139800_SIM1_570,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384271,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-140800_SIM1_567,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384272,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-144100_SIM1_575,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384614,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-145100_MISC_787,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384275,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-150000_SIM1_576,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384279,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-151500_MISC_789,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384280,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-073500_MISC_736,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384245,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-147300_MISC_785,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384277,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-087500_SIM6_632,MIDTOWN via CHURCH ST via 6 AV,0,35384263,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-130200_MISC_785,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384277,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-068000_SIM1_566,MIDTOWN via CHURCH ST via 6 AV,0,35384250,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-023000_SIM1_544,MIDTOWN via CHURCH ST via 6 AV,0,35384234,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-120400_SIM1_566,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384492,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-142400_SIM1_571,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384273,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-141600_SIM1_574,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384480,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-127800_MISC_787,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384275,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-074000_SIM1_567,MIDTOWN via CHURCH ST via 6 AV,0,35384254,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-077000_SIM1_570,MIDTOWN via CHURCH ST via 6 AV,0,35384256,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-080000_SIM1_544,MIDTOWN via CHURCH ST via 6 AV,0,35384258,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-078500_SIM1_571,MIDTOWN via CHURCH ST via 6 AV,0,35384257,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-124400_SIM1_571,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384273,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-148500_MISC_788,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384278,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-136200_MISC_776,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384267,SIM1C0101
SIM10,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-106400_MISC_741,ELTINGVILLE TRANS CTR via HYLAN via RICH,1,35384628,SIM100086
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-064000_MISC_706,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384241,SIM1C0101
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-103000_SIM6_632,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384263,SIM60129
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-033000_SIM1_544,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384234,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-015000_SIM1_541,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384230,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-021000_SIM1_542,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384231,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-027000_SIM1_543,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384232,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-006000_SIM1_541,MIDTOWN via CHURCH ST via 6 AV,0,35384230,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-012000_SIM1_542,MIDTOWN via CHURCH ST via 6 AV,0,35384231,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-018000_SIM1_543,MIDTOWN via CHURCH ST via 6 AV,0,35384232,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-138000_MISC_782,MIDTOWN via CHURCH ST via 6 AV,0,35384281,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-000000_SIM1_540,MIDTOWN via CHURCH ST via 6 AV,0,35384229,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-009000_SIM1_540,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384229,SIM1C0101
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-071000_MISC_719,MIDTOWN via CHURCH ST via 6 AV,0,35384252,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-075500_SIM1_569,MIDTOWN via CHURCH ST via 6 AV,0,35384255,SIM1C0105
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-146100_MISC_782,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384281,SIM1C0101
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-029000_SIM1_541,MIDTOWN via 23 ST via MADISON AV,0,35384236,SIM60126
SIM6,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-101100_SIM6_629,ELTVLLE TRANS CTR via F CAP BL via GFRDS,1,35384262,SIM60129
SIM1C,YU_B4-Weekday-SDon,YU_B4-Weekday-SDon-054000_MISC_737,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,35384421,SIM1C0101
