route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-036300_SBS15_414,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388038,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-042100_SBS15_413,SELECT BUS SERVICE 125 ST via 1 AV,0,35388037,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-041700_SBS15_412,SELECT BUS SERVICE 125 ST via 1 AV,0,35388036,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-036700_SBS15_415,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388039,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-037100_SBS15_416,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388040,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-037500_SBS15_417,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388041,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-037900_SBS15_418,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388042,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-038300_SBS15_419,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388043,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-038900_SBS15_421,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388045,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-039500_SBS15_423,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388047,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-038600_SBS15_420,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388044,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-039200_SBS15_422,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388046,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-040100_SBS15_424,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388048,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-039800_SBS15_401,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388025,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-040900_SBS15_426,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388050,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-041200_SBS15_403,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388027,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-041400_SBS15_427,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388051,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-041700_SBS15_X50,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388052,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-041900_SBS15_428,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388053,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-042400_SBS15_429,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388054,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-042700_SBS15_430,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388055,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-042900_SBS15_405,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388029,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-043200_SBS15_431,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388056,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-043400_SBS15_432,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388057,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-043700_SBS15_433,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388058,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-044200_SBS15_434,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388059,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-043900_SBS15_406,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388030,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-044400_SBS15_435,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388060,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-044900_SBS15_407,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388031,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-044700_SBS15_436,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388061,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-045200_SBS15_437,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388062,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-045400_SBS15_438,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388063,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-045700_SBS15_408,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388032,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-046000_SBS15_439,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388064,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-046300_SBS15_440,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388065,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-046600_SBS15_441,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388066,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-046900_SBS15_409,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388033,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-047700_SBS15_410,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388034,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-047300_SBS15_442,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388067,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-048500_SBS15_412,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388036,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-048100_SBS15_443,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388035,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-049300_SBS15_444,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388038,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-048900_SBS15_413,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388037,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-050100_SBS15_420,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388044,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-049700_SBS15_415,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388039,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-138000_SBS15_461,SELECT BUS SERVICE 125 ST via 1 AV,0,35388073,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-050500_SBS15_416,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388040,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-135000_SBS15_459,SELECT BUS SERVICE 125 ST via 1 AV,0,35388060,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-050900_SBS15_422,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388046,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-133800_SBS15_458,SELECT BUS SERVICE 125 ST via 1 AV,0,35388071,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-051700_SBS15_445,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388025,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-132600_SBS15_457,SELECT BUS SERVICE 125 ST via 1 AV,0,35388045,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-051300_SBS15_417,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388041,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-131400_SBS15_456,SELECT BUS SERVICE 125 ST via 1 AV,0,35388041,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-130200_SBS15_455,SELECT BUS SERVICE 125 ST via 1 AV,0,35388069,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-129000_SBS15_454,SELECT BUS SERVICE 125 ST via 1 AV,0,35388039,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-052100_SBS15_411,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388042,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-128000_SBS15_453,SELECT BUS SERVICE 125 ST via 1 AV,0,35388037,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-127000_SBS15_452,SELECT BUS SERVICE 125 ST via 1 AV,0,35388035,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-052500_SBS15_446,SELECT BUS SERVICE HOUSTON ST via 2 AV,1,35388026,SBS150009
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-126000_SBS15_451,SELECT BUS SERVICE 125 ST via 1 AV,0,35388044,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-125000_SBS15_462,SELECT BUS SERVICE 125 ST via 1 AV,0,35388068,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-124000_SBS15_461,SELECT BUS SERVICE 125 ST via 1 AV,0,35388073,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-053000_SBS15_419,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388043,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-123000_SBS15_448,SELECT BUS SERVICE 125 ST via 1 AV,0,35388033,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-053500_SBS15_447,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388027,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-054100_SBS15_421,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388045,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-122000_SBS15_460,SELECT BUS SERVICE 125 ST via 1 AV,0,35388072,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-054800_SBS15_414,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388028,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-121000_SBS15_450,SELECT BUS SERVICE 125 ST via 1 AV,0,35388062,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-055500_SBS15_425,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388049,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-120200_SBS15_459,SELECT BUS SERVICE 125 ST via 1 AV,0,35388060,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-056200_SBS15_401,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388050,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-119400_SBS15_458,SELECT BUS SERVICE 125 ST via 1 AV,0,35388071,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-118600_SBS15_449,SELECT BUS SERVICE 125 ST via 1 AV,0,35388070,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-056900_SBS15_402,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388060,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-057600_SBS15_403,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388053,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-058300_SBS15_437,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388062,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-059000_SBS15_440,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388065,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-059800_SBS15_404,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388057,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-060500_SBS15_418,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388033,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-061300_SBS15_426,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388061,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-062000_SBS15_435,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388063,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-062800_SBS15_423,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388064,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-063500_SBS15_428,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388038,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-064300_SBS15_409,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388044,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-065000_SBS15_424,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388067,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-065800_SBS15_407,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388035,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-066500_SBS15_427,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388025,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-067300_SBS15_429,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388037,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-068000_SBS15_405,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388026,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-068800_SBS15_408,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388039,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-069500_SBS15_406,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388040,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-070300_SBS15_410,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388041,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-071000_SBS15_412,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388043,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-071800_SBS15_413,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388027,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-072500_SBS15_415,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388045,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-073300_SBS15_448,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388028,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-074000_SBS15_432,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388049,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-074800_SBS15_416,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388050,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-075500_SBS15_433,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388060,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-076200_SBS15_439,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388053,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-076900_SBS15_438,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388062,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-077600_SBS15_421,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388065,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-078300_SBS15_442,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388057,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-079000_SBS15_451,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388033,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-079700_SBS15_452,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388061,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-080400_SBS15_445,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388063,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-081100_SBS15_453,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388064,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-081800_SBS15_454,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388068,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-082500_SBS15_431,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388038,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-083200_SBS15_444,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388044,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-083900_SBS15_455,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388067,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-084600_SBS15_456,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388035,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-085300_SBS15_446,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388025,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-086000_SBS15_430,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388037,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-086700_SBS15_457,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388026,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-087400_SBS15_449,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388039,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-088000_SBS15_458,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388040,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-088600_SBS15_434,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388069,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-089200_SBS15_436,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388041,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-089800_SBS15_459,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388043,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-090400_SBS15_418,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388027,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-091000_SBS15_450,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388045,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-091600_SBS15_460,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388070,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-092200_SBS15_417,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388028,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-092800_SBS15_420,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388049,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-093400_SBS15_441,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388071,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-094000_SBS15_419,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388050,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-094600_SBS15_461,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388060,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-095200_SBS15_422,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388053,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-095700_SBS15_462,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388062,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-096300_SBS15_425,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388065,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-097400_SBS15_432,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388057,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-096800_SBS15_443,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388072,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-097900_SBS15_448,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388033,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-098500_SBS15_433,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388061,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-099000_SBS15_447,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388073,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-099600_SBS15_439,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388063,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-100100_SBS15_435,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388064,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-100700_SBS15_438,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388068,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-101200_SBS15_442,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388038,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-102300_SBS15_437,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388067,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-101800_SBS15_451,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388044,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-102900_SBS15_452,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388035,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-103400_SBS15_440,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388025,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-104000_SBS15_453,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388037,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-117800_SBS15_457,SELECT BUS SERVICE 125 ST via 1 AV,0,35388045,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-105200_SBS15_454,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388039,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-104600_SBS15_445,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388026,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-117000_SBS15_446,SELECT BUS SERVICE 125 ST via 1 AV,0,35388043,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-116200_SBS15_456,SELECT BUS SERVICE 125 ST via 1 AV,0,35388041,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-105800_SBS15_444,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388040,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-106400_SBS15_455,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388069,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-115400_SBS15_455,SELECT BUS SERVICE 125 ST via 1 AV,0,35388069,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-114100_SBS15_454,SELECT BUS SERVICE 125 ST via 1 AV,0,35388039,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-107200_SBS15_456,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388041,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-113500_SBS15_445,SELECT BUS SERVICE 125 ST via 1 AV,0,35388026,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-108000_SBS15_446,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388043,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-114700_SBS15_444,SELECT BUS SERVICE 125 ST via 1 AV,0,35388040,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-112900_SBS15_453,SELECT BUS SERVICE 125 ST via 1 AV,0,35388037,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-108800_SBS15_457,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388045,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-112300_SBS15_440,SELECT BUS SERVICE 125 ST via 1 AV,0,35388025,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-109700_SBS15_449,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388070,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-111700_SBS15_452,SELECT BUS SERVICE 125 ST via 1 AV,0,35388035,SBS150014
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-110700_SBS15_458,SELECT BUS SERVICE SOUTH FERRY via 2 AV,1,35388071,SBS150007
M15+,OF_B4-Weekday-SDon,OF_B4-Weekday-SDon-111100_SBS15_437,SELECT BUS SERVICE 125 ST via 1 AV,0,35388067,SBS150014
