route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q64,BPPB4-BP_B4-Weekday-02,39591401-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369141,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591402-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369141,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591403-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369105,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591404-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369164,Q640098
Q64,BPPB4-BP_B4-Weekday-02,39591405-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369164,Q640098
Q64,BPPB4-BP_B4-Weekday-02,39591406-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369164,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591407-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369164,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591408-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369161,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591409-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369161,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591410-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369161,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591411-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369152,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591412-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369152,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591413-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369152,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591414-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369152,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591415-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369152,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591416-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369152,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591417-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369152,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591418-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369152,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591419-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369152,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591420-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369126,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591421-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369126,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591422-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369126,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591423-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369126,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591424-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369126,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591425-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369126,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591426-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369157,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591427-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369157,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591428-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369157,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591429-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369157,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591430-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369160,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591431-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369160,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591432-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369160,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591433-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369160,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591434-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369160,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591435-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369160,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591436-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369160,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591437-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369152,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591438-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369114,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591439-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369114,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591440-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369114,Q640098
Q64,BPPB4-BP_B4-Weekday-02,39591441-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369144,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591442-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369120,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591443-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369120,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591444-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369120,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591445-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369120,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591446-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369143,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591447-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369143,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591448-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369143,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591449-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369143,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591450-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369143,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591451-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369143,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591452-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369138,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591453-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369138,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591454-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369138,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591455-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369138,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591456-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369138,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591457-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369138,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591458-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369157,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591459-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369157,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591460-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369159,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591461-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369148,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591462-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369148,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591463-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369148,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591464-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369148,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591465-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369147,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591466-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369141,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591467-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369141,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591468-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369141,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591469-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369151,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591470-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369151,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591471-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369151,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591472-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369151,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591473-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369151,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591474-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369151,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591475-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369114,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591476-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369158,Q640098
Q64,BPPB4-BP_B4-Weekday-02,39591477-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369158,Q640098
Q64,BPPB4-BP_B4-Weekday-02,39591478-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369158,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591479-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369158,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591480-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369158,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591481-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369091,Q640098
Q64,BPPB4-BP_B4-Weekday-02,39591482-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369091,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591483-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369091,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591484-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369091,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591485-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369091,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591486-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369119,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591487-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369148,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591488-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369148,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591489-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369153,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591490-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369153,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591491-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369153,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591492-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369153,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591493-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369153,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591494-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369153,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591495-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369153,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591496-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369153,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591497-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369091,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591498-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369128,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591499-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369128,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591500-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369128,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591501-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369128,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591502-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369128,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591503-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369144,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591504-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369144,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591505-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369144,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591506-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369144,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591507-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369144,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591508-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369144,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591509-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369144,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591510-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369144,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591511-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369154,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591512-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369154,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591513-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369154,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591514-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369154,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591515-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369154,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591516-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369154,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591517-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369159,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591518-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369159,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591519-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369159,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591520-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369137,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591521-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369159,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591522-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369119,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591523-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369119,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591524-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369119,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591525-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369119,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591526-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369119,Q640096
Q112,BPPB4-BP_B4-Weekday-02,39591527-BPPB4-BP_B4-Weekday-02,"OZONE PARK ROCKAWAY BL STA via LIBERTY AV",1,7369175,Q1120101
Q112,BPPB4-BP_B4-Weekday-02,39591528-BPPB4-BP_B4-Weekday-02,"JAMAICA PARSONS-HILLSIDE via LIBERTY AV",0,7369175,Q1120102
Q112,BPPB4-BP_B4-Weekday-02,39591529-BPPB4-BP_B4-Weekday-02,"OZONE PARK ROCKAWAY BL STA via LIBERTY AV",1,7369150,Q1120101
Q112,BPPB4-BP_B4-Weekday-02,39591530-BPPB4-BP_B4-Weekday-02,"JAMAICA PARSONS-HILLSIDE via LIBERTY AV",0,7369150,Q1120102
Q112,BPPB4-BP_B4-Weekday-02,39591531-BPPB4-BP_B4-Weekday-02,"OZONE PARK ROCKAWAY BL STA via LIBERTY AV",1,7369150,Q1120101
Q64,BPPB4-BP_B4-Weekday-02,39591532-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369128,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591533-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369136,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591534-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369136,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591535-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369136,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591536-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369136,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591537-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369136,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591538-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369136,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591539-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369097,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591540-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369097,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591541-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369097,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591542-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369097,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591543-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369097,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591544-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369097,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591545-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369097,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591546-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369097,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591547-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369097,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591548-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369097,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591549-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369168,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591550-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369168,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591551-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369168,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591552-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369138,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591553-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369138,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591554-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369137,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591555-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369137,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591556-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369137,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591557-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369137,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591558-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369137,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591559-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369137,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591560-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369136,Q640098
Q64,BPPB4-BP_B4-Weekday-02,39591561-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369138,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591562-BPPB4-BP_B4-Weekday-02,"FOREST HILLS 71 AV STA via JEWEL AV via 69 RD",1,7369138,Q640095
Q64,BPPB4-BP_B4-Weekday-02,39591563-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369138,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591564-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369138,Q640096
Q64,BPPB4-BP_B4-Weekday-02,39591565-BPPB4-BP_B4-Weekday-02,"ELECTCHESTER 164 ST via JEWEL AV",0,7369138,Q640096
